C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_56_343.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_56_343.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_56_343.jpg,0.4,0.1974561,0,10.84842
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_56_412.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_56_412.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_56_412.jpg,0.6000001,0.2681817,0,10.62709
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_56_479.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_56_479.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_56_479.jpg,0.7500002,0.08151147,0,10.30526
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_56_548.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_56_548.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_56_548.jpg,0.9000002,0,0,9.766521
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_56_618.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_56_618.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_56_618.jpg,1,0,0,8.944785
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_56_685.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_56_685.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_56_685.jpg,1,0.0974628,0,8.378178
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_56_755.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_56_755.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_56_755.jpg,1,0.3104433,0,7.916082
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_56_826.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_56_826.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_56_826.jpg,1,0.1314408,0,7.52604
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_56_893.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_56_893.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_56_893.jpg,0,0.2306763,0,6.94836
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_56_962.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_56_962.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_56_962.jpg,0,0.4067886,0,6.56944
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_57_032.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_57_032.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_57_032.jpg,0,0.6469992,0,6.3504
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_57_101.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_57_101.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_57_101.jpg,0,0.837615,0,6.387757
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_57_169.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_57_169.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_57_169.jpg,0.15,1,0,6.723206
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_57_239.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_57_239.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_57_239.jpg,0.35,1,0,7.094775
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_57_310.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_57_310.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_57_310.jpg,0.5000001,1,0,7.229212
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_57_380.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_57_380.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_57_380.jpg,0.7,1,0,7.4837
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_57_448.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_57_448.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_57_448.jpg,0,1,0,7.657228
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_57_519.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_57_519.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_57_519.jpg,0,1,0,7.814898
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_57_585.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_57_585.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_57_585.jpg,0.05,1,0,7.955724
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_57_657.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_57_657.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_57_657.jpg,0.25,1,0,7.96013
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_57_727.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_57_727.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_57_727.jpg,0.4,1,0,8.128368
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_57_798.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_57_798.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_57_798.jpg,0.6000001,1,0,8.471954
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_57_865.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_57_865.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_57_865.jpg,0,1,0,8.738655
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_57_935.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_57_935.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_57_935.jpg,0,1,0,9.128898
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_58_003.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_58_003.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_58_003.jpg,0,1,0,9.449013
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_58_074.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_58_074.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_58_074.jpg,0.15,1,0,9.912672
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_58_142.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_58_142.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_58_142.jpg,0.3,1,0,10.2215
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_58_210.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_58_210.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_58_210.jpg,0,1,0,10.50456
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_58_280.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_58_280.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_58_280.jpg,0,1,0,10.91707
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_58_348.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_58_348.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_58_348.jpg,0,1,0,11.29094
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_58_420.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_58_420.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_58_420.jpg,0,1,0,11.81156
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_58_491.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_58_491.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_58_491.jpg,0,1,0,12.26115
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_58_561.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_58_561.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_58_561.jpg,0,1,0,12.77976
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_58_628.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_58_628.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_58_628.jpg,0,1,0,13.21277
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_58_697.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_58_697.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_58_697.jpg,0,1,0,13.6854
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_58_765.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_58_765.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_58_765.jpg,0,1,0,14.14136
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_58_836.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_58_836.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_58_836.jpg,0,1,0,14.5988
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_58_904.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_58_904.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_58_904.jpg,0,1,0,14.98742
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_58_971.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_58_971.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_58_971.jpg,0,0.8689558,0,15.4808
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_59_039.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_59_039.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_59_039.jpg,-0.15,0.6810883,0,15.55717
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_59_109.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_59_109.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_59_109.jpg,-0.3,0.4997001,0,15.85203
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_59_177.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_59_177.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_59_177.jpg,0,0.2641098,0,15.47508
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_59_248.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_59_248.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_59_248.jpg,0,0.08030701,0,15.38472
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_59_319.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_59_319.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_59_319.jpg,-0.1,0,0,15.0301
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_59_390.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_59_390.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_59_390.jpg,-0.25,0,0,14.57139
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_59_457.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_59_457.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_59_457.jpg,-0.45,0,0,14.0994
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_59_528.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_59_528.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_59_528.jpg,-0.6000001,0,0,13.7044
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_59_599.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_59_599.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_59_599.jpg,0,0.2128812,0,13.10637
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_59_667.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_59_667.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_59_667.jpg,0,0.3907607,0,12.75778
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_59_735.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_59_735.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_59_735.jpg,-0.1,0.6361082,0,12.81424
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_59_802.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_59_802.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_59_802.jpg,-0.25,0.8056945,0,13.29244
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_59_871.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_59_871.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_59_871.jpg,-0.45,1,0,13.48176
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_04_59_940.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_04_59_940.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_04_59_940.jpg,-0.6000001,1,0,14.17781
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_05_00_009.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_05_00_009.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_05_00_009.jpg,-0.7500002,1,0,14.68011
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_05_00_078.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_05_00_078.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_05_00_078.jpg,-0.9500002,0.9320947,0,15.19827
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_05_00_147.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_05_00_147.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_05_00_147.jpg,-1,0.7572454,0,15.25005
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_05_00_216.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_05_00_216.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_05_00_216.jpg,0,0.5223188,0,15.36317
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_05_00_286.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_05_00_286.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_05_00_286.jpg,0,0.3405996,0,15.5278
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_05_00_354.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_05_00_354.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_05_00_354.jpg,0,0.09348386,0,15.64991
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_05_00_422.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_05_00_422.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_05_00_422.jpg,0,0,0,15.54303
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_05_00_492.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_05_00_492.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_05_00_492.jpg,0,0.1984287,0,15.3897
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_05_00_562.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_05_00_562.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_05_00_562.jpg,0.1,0.3811431,0,15.49736
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_05_00_633.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_05_00_633.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_05_00_633.jpg,0.3,0.619332,0,15.77318
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_05_00_704.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_05_00_704.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_05_00_704.jpg,0.45,0.8004458,0,16.24506
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_05_00_774.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_05_00_774.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_05_00_774.jpg,0,1,0,16.93393
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_05_00_841.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_05_00_841.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_05_00_841.jpg,0,1,0,17.48982
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_05_00_910.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_05_00_910.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_05_00_910.jpg,0,1,0,18.3292
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_05_00_980.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_05_00_980.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_05_00_980.jpg,0.05,1,0,18.97244
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_05_01_050.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_05_01_050.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_05_01_050.jpg,0.2,1,0,19.55779
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_05_01_119.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_05_01_119.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_05_01_119.jpg,0.4,0.7923874,0,20.22572
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_05_01_187.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_05_01_187.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_05_01_187.jpg,0.5500001,0.6151002,0,20.534
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_05_01_255.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_05_01_255.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_05_01_255.jpg,0.7500002,0.3824931,0,20.68874
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_05_01_324.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_05_01_324.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_05_01_324.jpg,0.9000002,0.2007744,0,20.52859
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_05_01_395.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_05_01_395.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_05_01_395.jpg,0,0,0,20.34179
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_05_01_465.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_05_01_465.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_05_01_465.jpg,0,0,0,20.29286
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_05_01_536.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_05_01_536.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_05_01_536.jpg,0,0,0,20.11646
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_05_01_604.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_05_01_604.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_05_01_604.jpg,0.15,0,0,19.86624
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_05_01_671.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_05_01_671.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_05_01_671.jpg,0.35,0,0,19.7013
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_05_01_740.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_05_01_740.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_05_01_740.jpg,0.5000001,0,0,19.53619
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_05_01_807.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_05_01_807.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_05_01_807.jpg,0.6500001,0,0,19.28506
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_05_01_878.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_05_01_878.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_05_01_878.jpg,0.8500001,0,0,18.92855
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_05_01_947.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_05_01_947.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_05_01_947.jpg,1,0,0,18.73305
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_05_02_018.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_05_02_018.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_05_02_018.jpg,0,0,0,18.43596
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_05_02_084.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_05_02_084.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_05_02_084.jpg,0,0.1195986,0,18.11432
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_05_02_155.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_05_02_155.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_05_02_155.jpg,0.05,0.3704013,0,18.17241
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_05_02_224.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_05_02_224.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_05_02_224.jpg,0.2,0.5470119,0,18.474
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_05_02_293.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_05_02_293.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_05_02_293.jpg,0.4,0.7822257,0,18.9358
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_05_02_362.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_05_02_362.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_05_02_362.jpg,0.5500001,0.9619239,0,19.36318
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_05_02_432.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_05_02_432.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_05_02_432.jpg,0.7500002,1,0,20.01817
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_05_02_502.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_05_02_502.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_05_02_502.jpg,0,1,0,20.50233
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_05_02_572.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_05_02_572.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_05_02_572.jpg,0,1,0,21.21869
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_05_02_642.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_05_02_642.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_05_02_642.jpg,0.1,0.8782004,0,21.77992
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_05_02_711.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_05_02_711.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_05_02_711.jpg,0.3,0.6442831,0,22.3343
